2,4,6
0.36904761904761907,0.5128205128205128,0.3694281860305383
0.5238095238095238,0.02564102564102564,0.7543942993670736
0.11904761904761907,0.4615384615384615,0.6073097799110846
0.5357142857142857,0.41025641025641024,0.7205176972630417
0.5595238095238095,0.0,0.5371074727739575
0.0,0.05128205128205129,0.6906701671259121
0.976190476190476,0.10256410256410256,0.44222464738283895
0.8690476190476191,0.05128205128205129,0.7389450797262239
0.8690476190476191,0.4871794871794871,0.4784309576000838
0.2619047619047619,0.0,0.5080081725080693
0.2619047619047619,0.4871794871794871,0.560318193891815
0.011904761904761918,0.641025641025641,0.5751223126105075
0.13095238095238093,0.0,0.8856663840542188
0.13095238095238093,0.0,0.886791914958695
0.976190476190476,0.0,0.5423477649022171
0.11904761904761907,0.05128205128205129,0.7243814275327131
0.8690476190476191,0.28205128205128205,0.5970540670703732
0.5357142857142857,0.0,0.6761554802220476
0.5357142857142857,0.28205128205128205,0.717490736840411
0.5119047619047619,0.7435897435897435,0.7515712491917376
0.11904761904761907,0.07692307692307693,0.7205176972630417
0.5238095238095238,0.05128205128205129,0.3111749187712799
0.059523809523809534,0.05128205128205129,0.44535171834628795
0.8571428571428571,0.10256410256410256,0.32175846428753496
0.3928571428571428,0.10256410256410256,0.7205176972630417
0.738095238095238,0.05128205128205129,0.6181720251238889
0.2619047619047619,0.05128205128205129,0.7273342692634817
0.38095238095238093,0.05128205128205129,0.8466556371792775
0.3928571428571428,0.05128205128205129,0.5546710874050544
0.5714285714285714,0.4871794871794871,0.5519639105692584
0.5119047619047619,0.02564102564102564,0.754803629065796
0.6071428571428571,0.05128205128205129,0.5822172489288006
0.9166666666666665,0.0,0.7530787764311951
0.75,0.0,0.6524086562583007
0.27380952380952384,0.05128205128205129,0.6991559188973824
0.5952380952380952,0.05128205128205129,0.9129480994760045
0.5119047619047619,0.23076923076923075,0.726033838368933
0.27380952380952384,0.05128205128205129,0.7629707710758682
0.7261904761904762,0.02564102564102564,0.7546626023240404
0.8928571428571428,0.02564102564102564,0.6247781469924581
0.5476190476190476,0.41025641025641024,0.29405249481504536
0.7142857142857143,0.0,0.6207530995699105
0.48809523809523814,0.0,0.7912301153971019
0.2619047619047619,0.02564102564102564,0.6832534349486068
0.976190476190476,0.02564102564102564,0.545399040280323
0.6071428571428571,0.10256410256410256,0.5817019395620762
0.27380952380952384,0.07692307692307693,0.756088129472275
0.035714285714285726,0.6666666666666666,0.7205176972630417
0.2619047619047619,0.05128205128205129,0.7011987105359889
0.976190476190476,0.02564102564102564,0.5814031171437543
0.6309523809523809,0.0,0.724773820607277
0.035714285714285726,0.12820512820512822,0.5410607491555165
0.2619047619047619,0.10256410256410256,0.7020497339776183
0.8690476190476191,0.0,0.5224036322854315
0.3928571428571428,0.02564102564102564,0.7172804543978881
0.35714285714285715,0.05128205128205129,0.7205176972630417
0.2619047619047619,0.12820512820512822,0.7035793962110257
0.27380952380952384,0.0,0.7627923496094853
0.2619047619047619,0.6153846153846153,0.3938291661412401
0.5714285714285714,0.15384615384615385,0.717490736840411
0.5595238095238095,0.02564102564102564,0.7527657004182845
0.6071428571428571,0.07692307692307693,0.5367486175690144
0.35714285714285715,0.43589743589743585,0.7230660722861829
0.5952380952380952,0.41025641025641024,0.8325123821814643
0.7261904761904762,0.07692307692307693,0.21916729494275758
0.9880952380952381,0.0,0.7123773855486664
0.38095238095238093,0.12820512820512822,0.7724567898087807
0.8452380952380952,0.1794871794871795,0.7205176972630417
0.059523809523809534,0.6153846153846153,0.7176755305020217
0.11904761904761907,0.02564102564102564,0.7178390276164235
0.5238095238095238,0.30769230769230765,0.7552919404474758
0.5595238095238095,0.07692307692307693,0.5270300137102814
0.27380952380952384,0.30769230769230765,0.5208875528892206
0.5357142857142857,0.07692307692307693,0.7205176972630417
0.8571428571428571,0.12820512820512822,0.684249006608302
0.976190476190476,0.0,0.544443881753521
0.8690476190476191,0.10256410256410256,0.39297965190374373
0.023809523809523836,0.02564102564102564,0.5603649792199362
0.5714285714285714,0.02564102564102564,0.4204094370199055
0.75,0.10256410256410256,0.49368347763560716
0.5238095238095238,0.02564102564102564,0.7482808488032348
0.8571428571428571,0.0,0.7546404673300907
0.6071428571428571,0.0,0.5840262816161498
0.5714285714285714,0.02564102564102564,0.7166539669933704
0.11904761904761907,0.05128205128205129,0.722640309031346
0.7142857142857143,0.02564102564102564,0.7205176972630417
0.8690476190476191,0.0,0.54333646129864
0.5714285714285714,0.02564102564102564,0.7242112228443871
0.047619047619047616,0.15384615384615385,0.47988717189902164
0.5952380952380952,0.0,0.350879899547373
0.23809523809523808,0.0,0.7205176972630417
0.38095238095238093,0.0,0.3833645123727909
0.2619047619047619,0.02564102564102564,0.6869798276421806
0.738095238095238,0.2564102564102564,0.5227554445377545
0.13095238095238093,0.0,0.8894823228596803
0.75,0.0,0.756088129472275
0.5357142857142857,0.0,0.7255383163452845
0.27380952380952384,0.6153846153846153,0.6492327876945534
0.2619047619047619,0.3333333333333333,0.6675124358420554
